Repeat,Seed,Dataset,TargetPair,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,SingleMaskTrainMAE,MultiMaskTrainMAE,SingleSQTR_MAE,SubsetRoutingMAE,OraclePairExclusionMAE,ExactSetDetectionRate,BothTargetDetectedRate,ExtraChannelTriggerRate,MeanDurationFraction,MeanSeverity
28,2026081528,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.0628866242561271,0.0476242484510375,0.0472011605706714,0.0471107258895253,0.0476054160893686,0.0476513262297094,0.040833826260722,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.694273550686627,1.22457957014654
28,2026081528,NUAA,vibration_x+vibration_y,SoftClipping,152,0.0389758779828915,0.0391158166224947,0.0399681584437034,0.0399665813243445,0.0390313868634659,0.0390313868634659,0.0379406954754658,0,0,0.0131578947368421,0.502307546637986,1.69542468865072
28,2026081528,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0427437520072536,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0394493967118874,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.261282224349562,0.261282224349562
28,2026081528,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0431895680517014,0.0422590816276233,0.0403519755262365,0.0405435432997047,0.0425159124881712,0.0425159124881712,0.0379406954754658,0,0,0.0131578947368421,0.68362947743911,1.75126045810423
28,2026081528,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.0399002105017316,0.0400950973526851,0.0405056922230572,0.040955447976027,0.0400872780061494,0.0400872780061494,0.0379406954754658,0,0,0.0131578947368421,0.707074141381838,1.26815851597107
28,2026081528,PHM2010,force_z+vibration_x,SoftClipping,945,0.0162404856899273,0.0161933250520487,0.0134660630222853,0.0135842393640528,0.0159210230398048,0.0159019869090841,0.0114861988707107,0.00317460317460317,0.00317460317460317,0.00846560846560847,0.506210440180688,1.7459299394093
28,2026081528,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0156949074862573,0.014794643423014,0.0121753684640249,0.0130248408158508,0.0109662057305326,0.0121345221788769,0.0114861988707107,0.679365079365079,0.687830687830688,0.00846560846560847,0.260429833105435,0.260429833105435
28,2026081528,PHM2010,force_z+vibration_x,GradualDrift,945,0.0138976633590652,0.0133194781637254,0.0127203619981072,0.01378582598932,0.0131841777672572,0.0132001401844297,0.0114861988707107,0.019047619047619,0.0201058201058201,0.00846560846560847,0.706161590830484,1.75193883886042
28,2026081528,PHM2010,force_z+vibration_x,HeteroscedasticNoise,945,0.0139664908637987,0.0139616098517606,0.0136220487905798,0.0138438726948677,0.0137958554556782,0.0137887973529045,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.705362701776961,1.26205199117528
28,2026081528,PHM2010,force_z+vibration_y,SoftClipping,945,0.0159684235074036,0.0159110728108067,0.0136606291435392,0.0141364698257884,0.0156413402607597,0.0156258336068856,0.0120501203448286,0,0,0.0137566137566138,0.501741890271533,1.75949312494826
28,2026081528,PHM2010,force_z+vibration_y,IntermittentDropout,945,0.0144849192616682,0.0138669595799454,0.0123131439138363,0.0131967381702865,0.0107890938127192,0.0114553246303984,0.0120501203448286,0.388359788359788,0.394708994708995,0.0137566137566138,0.258590791902986,0.258590791902986
28,2026081528,PHM2010,force_z+vibration_y,GradualDrift,945,0.0133860842720108,0.0128546731860069,0.0128464315788297,0.0145062291826358,0.0126923549053612,0.0126575126961292,0.0120501203448286,0.00529100529100529,0.00634920634920635,0.0137566137566138,0.698011513834705,1.761367004068
28,2026081528,PHM2010,force_z+vibration_y,HeteroscedasticNoise,945,0.0141545066876075,0.014043983629945,0.0134528602845906,0.0132883805415706,0.0139381662006588,0.013933645160456,0.0120501203448286,0,0,0.0137566137566138,0.696931663520803,1.24980763386434
28,2026081528,PHM2010,vibration_x+vibration_y,SoftClipping,945,0.0120385291753431,0.0120817896888266,0.0125255040588961,0.0130358398253262,0.0121226063858699,0.012112933334947,0.013837131998922,0,0,0.00952380952380952,0.501277493749555,1.7451572097031
28,2026081528,PHM2010,vibration_x+vibration_y,IntermittentDropout,945,0.01188609413454,0.0137340953969316,0.013757499783765,0.0142731939887079,0.0131259968991202,0.0142731662311188,0.013837131998922,0.388359788359788,0.392592592592593,0.00952380952380952,0.263038633399418,0.263038633399418
28,2026081528,PHM2010,vibration_x+vibration_y,GradualDrift,945,0.013933756254123,0.0140952207170424,0.0140190856202441,0.0156273251870861,0.0140290069805409,0.0140246154580927,0.013837131998922,0.00317460317460317,0.00317460317460317,0.00952380952380952,0.700370353929233,1.76335417408453
28,2026081528,PHM2010,vibration_x+vibration_y,HeteroscedasticNoise,945,0.0140540582627315,0.0141005573476016,0.0132059686241124,0.0136926190139914,0.0140993948011133,0.0140897073343032,0.013837131998922,0,0,0.00952380952380952,0.694118519388519,1.25524703688938
29,2026081529,NUAA,force_z+vibration_x,SoftClipping,152,0.0480784501477144,0.0424746589337264,0.0415357500219727,0.0436299887687957,0.0439205880690038,0.0439091260759034,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.511039076293907,1.72776348722893
29,2026081529,NUAA,force_z+vibration_x,IntermittentDropout,152,0.0468638596875747,0.0419682082359108,0.0402110795103912,0.0426836290593447,0.046347071899278,0.0576684774591627,0.0586484258120297,0.828947368421053,0.848684210526316,0.0197368421052632,0.26422268776502,0.26422268776502
29,2026081529,NUAA,force_z+vibration_x,GradualDrift,152,0.0510268960729518,0.0422317701456151,0.0428178287612637,0.0423411802802641,0.0425732664926982,0.0425425758359302,0.0586484258120297,0,0,0.0197368421052632,0.70055048493175,1.69687638533478
29,2026081529,NUAA,force_z+vibration_x,HeteroscedasticNoise,152,0.063353028908253,0.044903691334604,0.0454757032329546,0.045208608836002,0.0453968322708303,0.045386893943543,0.0586484258120297,0,0,0.0197368421052632,0.713163861521722,1.255597950264
29,2026081529,NUAA,force_z+vibration_y,SoftClipping,152,0.0497215354704456,0.0428048782577847,0.0430888333542158,0.0437989347493305,0.0447231677410352,0.0446945202260462,0.040833826260722,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.501602047138362,1.76945443215798
29,2026081529,NUAA,force_z+vibration_y,IntermittentDropout,152,0.0483418274710193,0.0404946295170293,0.0391660970642243,0.0407501904082509,0.0449039847824981,0.0411298387572935,0.040833826260722,0.855263157894737,0.855263157894737,0.00657894736842105,0.260840392795332,0.260840392795332
29,2026081529,NUAA,force_z+vibration_y,GradualDrift,152,0.0520010707109217,0.0428736520308769,0.0423698531221812,0.0425038500418379,0.0439414618935464,0.0423126430585213,0.040833826260722,0.0855263157894737,0.0855263157894737,0.00657894736842105,0.699236070004729,1.76582690345586
29,2026081529,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.058929956894395,0.0455061746028551,0.0456773073346028,0.0455286081334415,0.0463231352963249,0.046290948777383,0.040833826260722,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.715691139431103,1.25844443600491
29,2026081529,NUAA,vibration_x+vibration_y,SoftClipping,152,0.0389884292999718,0.0390568481958764,0.040066910454818,0.0399763156211011,0.0389921607828599,0.0389921607828599,0.0379406954754658,0,0,0.0131578947368421,0.515509839006969,1.74525632064157
29,2026081529,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0425801710370832,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0392391339638678,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.259863036957473,0.259863036957473
29,2026081529,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0426115473815188,0.04093264654208,0.0409243005547102,0.0405414733832134,0.0408439147234055,0.0408439147234055,0.0379406954754658,0,0,0.0131578947368421,0.702418099634996,1.77087188257685
29,2026081529,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.0400482365966892,0.0402500994466885,0.0405104811478823,0.0408249676502104,0.0402603863124875,0.0402603863124875,0.0379406954754658,0,0,0.0131578947368421,0.693045214831468,1.27650978748731
29,2026081529,PHM2010,force_z+vibration_x,SoftClipping,945,0.0167485396764602,0.0166564523779135,0.0138001390558703,0.0139885995149604,0.0164302902100625,0.0164170923230298,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.497776424797724,1.72255111980037
29,2026081529,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0156912315190385,0.0147715447851529,0.0122177539675367,0.0130611666678719,0.0109307573839284,0.0121228377961572,0.0114861988707107,0.684656084656085,0.693121693121693,0.00846560846560847,0.262800551364234,0.262800551364234
29,2026081529,PHM2010,force_z+vibration_x,GradualDrift,945,0.0139646223575933,0.0134980692960463,0.0125496917184411,0.013644227798266,0.0132667280371536,0.0133040292271634,0.0114861988707107,0.0243386243386243,0.0253968253968254,0.00846560846560847,0.703194112668412,1.76413044665967
29,2026081529,PHM2010,force_z+vibration_x,HeteroscedasticNoise,945,0.0139093404430216,0.0140284381499635,0.0137746480991701,0.0139695324996582,0.0138874297949354,0.0138747884951594,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.70561415740287,1.25714996206977
29,2026081529,PHM2010,force_z+vibration_y,SoftClipping,945,0.0163700859403926,0.0162110635175226,0.0137528858999879,0.0142020196137385,0.0159931532886437,0.0159791226865358,0.0120501203448286,0,0,0.0137566137566138,0.500627878986565,1.71855885593767
29,2026081529,PHM2010,force_z+vibration_y,IntermittentDropout,945,0.0143348982350201,0.0138784830218126,0.012359513918367,0.0131850658908882,0.0107516237115692,0.0114476356268067,0.0120501203448286,0.384126984126984,0.39047619047619,0.0137566137566138,0.265696261225399,0.265696261225399
29,2026081529,PHM2010,force_z+vibration_y,GradualDrift,945,0.0132607475064938,0.0126593373237615,0.0128334968308982,0.0142757421612229,0.0125861903188099,0.0125926118568665,0.0120501203448286,0.00211640211640212,0.00211640211640212,0.0137566137566138,0.700978593024904,1.70941922933021
29,2026081529,PHM2010,force_z+vibration_y,HeteroscedasticNoise,945,0.0141470222768772,0.0142474915910253,0.0137020659426219,0.0136677870701173,0.0141479838557466,0.0141374687565633,0.0120501203448286,0,0,0.0137566137566138,0.700415166801363,1.23372885925276
29,2026081529,PHM2010,vibration_x+vibration_y,SoftClipping,945,0.0121536489275544,0.0122147108991667,0.0125454703465346,0.0130902407167986,0.0122321443173557,0.0122247889346424,0.013837131998922,0.00105820105820106,0.00105820105820106,0.00952380952380952,0.500379929745755,1.73553298353611
29,2026081529,PHM2010,vibration_x+vibration_y,IntermittentDropout,945,0.0119992848673046,0.0138445939840081,0.0137875674451585,0.0142790256366947,0.013197338777958,0.0143508581291197,0.013837131998922,0.388359788359788,0.392592592592593,0.00952380952380952,0.263254802371394,0.263254802371394
29,2026081529,PHM2010,vibration_x+vibration_y,GradualDrift,945,0.0138199835012604,0.0139877243059482,0.0142388503207007,0.015731107380036,0.0139471127982672,0.0139361484869393,0.013837131998922,0.00105820105820106,0.00105820105820106,0.00952380952380952,0.694781527782059,1.77071688253298
29,2026081529,PHM2010,vibration_x+vibration_y,HeteroscedasticNoise,945,0.0142604222437199,0.0143073654475734,0.013281625080454,0.0138176190972224,0.0142978435007552,0.0142881431714246,0.013837131998922,0,0,0.00952380952380952,0.703825888944697,1.25818758982039
30,2026081530,NUAA,force_z+vibration_x,SoftClipping,152,0.0480885572913535,0.0423604915466933,0.0412116350198158,0.0435281151044678,0.0441302341218987,0.0438402802593308,0.0586484258120297,0.0263157894736842,0.0263157894736842,0.0197368421052632,0.490751171494892,1.80072858462557
30,2026081530,NUAA,force_z+vibration_x,IntermittentDropout,152,0.0466935522199703,0.0413634995993652,0.0398466125156586,0.0425188962812547,0.0463065006128421,0.0566901411751675,0.0586484258120297,0.848684210526316,0.861842105263158,0.0197368421052632,0.260858586896298,0.260858586896298
30,2026081530,NUAA,force_z+vibration_x,GradualDrift,152,0.0502314773568962,0.0418074418438321,0.0417301733292329,0.042133714183786,0.0426161075422841,0.0425637506846298,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.706508903458197,1.75662240323738
30,2026081530,NUAA,force_z+vibration_x,HeteroscedasticNoise,152,0.0592381481055382,0.0484205821826372,0.0485120529964326,0.0467610185881175,0.0492637464873423,0.048883275721159,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.694236370358411,1.21202680340717
30,2026081530,NUAA,force_z+vibration_y,SoftClipping,152,0.0463655890538089,0.0424426349911483,0.0421824791502322,0.0430872690719379,0.0445034460151016,0.0443468859030547,0.040833826260722,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.489850488611793,1.73439028420421
30,2026081530,NUAA,force_z+vibration_y,IntermittentDropout,152,0.0490909523155541,0.0404098558617528,0.0387925246383404,0.0405996860987239,0.0452486705184617,0.0400730964826094,0.040833826260722,0.848684210526316,0.855263157894737,0.00657894736842105,0.269657799895338,0.269657799895338
30,2026081530,NUAA,force_z+vibration_y,GradualDrift,152,0.0506395685610043,0.0416574281694526,0.0404739255640503,0.0412815589211001,0.0436919710181753,0.0423283840098963,0.040833826260722,0.0657894736842105,0.0657894736842105,0.00657894736842105,0.691016708519129,1.68579640065992
30,2026081530,NUAA,force_z+vibration_y,HeteroscedasticNoise,152,0.0622386192252204,0.0456728382622073,0.0452281214478705,0.0459115347877274,0.0459648855981774,0.0456367990922171,0.040833826260722,0.0131578947368421,0.0131578947368421,0.00657894736842105,0.704494328682034,1.26913470844339
30,2026081530,NUAA,vibration_x+vibration_y,SoftClipping,152,0.0394370746393605,0.0395090434822857,0.0406197701376364,0.0400853207327801,0.0394753104308155,0.0394753104308155,0.0379406954754658,0,0,0.0131578947368421,0.503642480451277,1.75145023186381
30,2026081530,NUAA,vibration_x+vibration_y,IntermittentDropout,152,0.0423456987707959,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0397972040782146,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.257229942014211,0.257229942014211
30,2026081530,NUAA,vibration_x+vibration_y,GradualDrift,152,0.0422760087667479,0.0401004606065514,0.0405966241277684,0.0397095789171473,0.0398632670489288,0.0398632670489288,0.0379406954754658,0,0,0.0131578947368421,0.710356937282777,1.74719356289497
30,2026081530,NUAA,vibration_x+vibration_y,HeteroscedasticNoise,152,0.039980608767467,0.0401158944851088,0.0403547832236063,0.040776118891163,0.0400883325091024,0.0400883325091024,0.0379406954754658,0,0,0.0131578947368421,0.678397143159665,1.26872004368839
30,2026081530,PHM2010,force_z+vibration_x,SoftClipping,945,0.0156241652766002,0.0156428904474919,0.0132603674065247,0.0135154290943555,0.0153989711757586,0.0153667222180116,0.0114861988707107,0.00211640211640212,0.00211640211640212,0.00846560846560847,0.497303500673464,1.74009869136066
30,2026081530,PHM2010,force_z+vibration_x,IntermittentDropout,945,0.0158916822045244,0.0148202902599978,0.0122160779112571,0.0130476716691594,0.0109275934873618,0.0121462018028501,0.0114861988707107,0.677248677248677,0.685714285714286,0.00846560846560847,0.266472143569915,0.266472143569915
30,2026081530,PHM2010,force_z+vibration_x,GradualDrift,945,0.0136860717893795,0.0132117977167654,0.0126719094369129,0.0136814914425072,0.0130048705815367,0.0130273513892948,0.0114861988707107,0.0243386243386243,0.0253968253968254,0.00846560846560847,0.69953227409267,1.77726670200604
30,2026081530,PHM2010,force_z+vibration_x,HeteroscedasticNoise,945,0.0143121734586843,0.0142303183501352,0.0139283172438778,0.0141980792633772,0.0141117463802228,0.0140842484719101,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.700519759575945,1.25066591843642
30,2026081530,PHM2010,force_z+vibration_y,SoftClipping,945,0.0160311932106764,0.0159781704948425,0.0137278834515476,0.0141652015869973,0.0157100727101129,0.0156757241773158,0.0120501203448286,0.00105820105820106,0.00105820105820106,0.0137566137566138,0.501893945733727,1.77375753442103
30,2026081530,PHM2010,force_z+vibration_y,IntermittentDropout,945,0.0142407175675811,0.0139117606866762,0.012351015636937,0.0131789328372134,0.0107521910389688,0.0115205900001227,0.0120501203448286,0.398941798941799,0.405291005291005,0.0137566137566138,0.262898265046079,0.262898265046079
30,2026081530,PHM2010,force_z+vibration_y,GradualDrift,945,0.0137093660071175,0.0129261514361199,0.0131566751432423,0.014608658783426,0.0129812601276737,0.0129611081864219,0.0120501203448286,0.00317460317460317,0.00317460317460317,0.0137566137566138,0.698303713670943,1.77202060936588
30,2026081530,PHM2010,force_z+vibration_y,HeteroscedasticNoise,945,0.0142647512769356,0.0143002113157752,0.0137397623021476,0.0135724012688706,0.0141929992355205,0.0141807169277882,0.0120501203448286,0,0,0.0137566137566138,0.711223558722019,1.25697109639011
