Repeat,Seed,Dataset,TargetPair,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,SingleMaskTrainMAE,MultiMaskTrainMAE,SingleSQTR_MAE,SubsetRoutingMAE,OraclePairExclusionMAE,ExactSetDetectionRate,BothTargetDetectedRate,ExtraChannelTriggerRate,MeanDurationFraction,MeanSeverity
20,2026081520,NUAA,force_z+vibration_x,Noise,152,0.088848128295119,0.047090953860154,0.0457872602942741,0.0459838662489215,0.0490822463090165,0.047906146907964,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.576522290565801,1.1483950920674
20,2026081520,NUAA,force_z+vibration_y,Saturation,152,0.110934435086547,0.0425329259780953,0.0411067332519803,0.042633784390639,0.0921124074897809,0.0425592874251928,0.040833826260722,0.927631578947368,0.934210526315789,0.00657894736842105,0.387321960094307,0.387321960094307
20,2026081520,NUAA,force_z+vibration_y,Dropout,152,0.0539042994759381,0.0406796994867807,0.0391702574151283,0.0409371205584278,0.05156209890059,0.0407558511919047,0.040833826260722,0.901315789473684,0.907894736842105,0.00657894736842105,0.404148665711246,0.404148665711246
20,2026081520,NUAA,force_z+vibration_y,Bias,152,0.0681356165760391,0.0460098525398955,0.0432028860850313,0.0439849410889654,0.0489774653183228,0.0460810065803599,0.040833826260722,0.217105263157895,0.223684210526316,0.00657894736842105,0.612381710609821,1.68791840681154
20,2026081520,NUAA,force_z+vibration_y,Noise,152,0.0843597547518654,0.0448855132450487,0.0432282759019953,0.0452114369186378,0.0454043477499666,0.0449730639703431,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.598620939353528,1.14000958167879
20,2026081520,NUAA,vibration_x+vibration_y,Saturation,152,0.0539251492453768,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0382897596498504,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.391094777818029,0.391094777818029
20,2026081520,NUAA,vibration_x+vibration_y,Dropout,152,0.0421935015346693,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0400165845564574,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.383033352959431,0.383033352959431
20,2026081520,NUAA,vibration_x+vibration_y,Bias,152,0.0496779819035316,0.0383537860936261,0.038779937293211,0.0383312315793628,0.0371654555341439,0.0375821459147231,0.0379406954754658,0.0592105263157895,0.0592105263157895,0.0131578947368421,0.607770799890356,1.70026358206737
20,2026081520,NUAA,vibration_x+vibration_y,Noise,152,0.0395745054866292,0.0400322507898837,0.0401818341397817,0.0406622186179499,0.0399757066518871,0.0399757066518871,0.0379406954754658,0,0,0.0131578947368421,0.598799865030893,1.10849746500641
20,2026081520,PHM2010,force_z+vibration_x,Saturation,945,0.0259815359701477,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0150507233755349,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.403732447107967,0.403732447107967
20,2026081520,PHM2010,force_z+vibration_x,Dropout,945,0.0221339824104744,0.0143370332694279,0.0121132159054124,0.0129584588869594,0.0111813546854495,0.011858141485462,0.0114861988707107,0.815873015873016,0.824338624338624,0.00846560846560847,0.391760767099021,0.391760767099021
20,2026081520,PHM2010,force_z+vibration_x,Bias,945,0.0170465337215949,0.0156096086831231,0.0141894173304878,0.0154166961167799,0.0155054897070448,0.015411210822847,0.0114861988707107,0.125925925925926,0.128042328042328,0.00846560846560847,0.599954071861261,1.76735221943048
20,2026081520,PHM2010,force_z+vibration_x,Noise,945,0.0149616665648247,0.0146728765810725,0.0141631435284486,0.0143994183913263,0.0143581423456503,0.0143746915781018,0.0114861988707107,0.00317460317460317,0.00317460317460317,0.00846560846560847,0.594182641604692,1.15103343223298
20,2026081520,PHM2010,force_z+vibration_y,Saturation,945,0.0193021930989118,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0120313813918076,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.401682494379834,0.401682494379834
20,2026081520,PHM2010,force_z+vibration_y,Dropout,945,0.0208270062167321,0.0138893442728428,0.0124476924084437,0.0132794905739848,0.0106777923355928,0.0117915632563647,0.0120501203448286,0.644444444444444,0.655026455026455,0.0137566137566138,0.40217591082808,0.40217591082808
20,2026081520,PHM2010,force_z+vibration_y,Bias,945,0.0163184988006922,0.0141580771641455,0.0154979003355684,0.018166998810202,0.0142089820314394,0.0142363232151075,0.0120501203448286,0.0296296296296296,0.0296296296296296,0.0137566137566138,0.597695826739529,1.74602032427982
20,2026081520,PHM2010,force_z+vibration_y,Noise,945,0.0150690474747224,0.0153991747367422,0.0141062158224126,0.0138782250963052,0.0149166728460005,0.0149068185417063,0.0120501203448286,0.00105820105820106,0.00105820105820106,0.0137566137566138,0.608170194618502,1.11960579171167
20,2026081520,PHM2010,vibration_x+vibration_y,Saturation,945,0.016171615765449,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0159365805376802,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.398397300094198,0.398397300094198
20,2026081520,PHM2010,vibration_x+vibration_y,Dropout,945,0.0119474435857911,0.013443414940916,0.0137784819719896,0.0144438469572448,0.0126977526183571,0.0140725744782418,0.013837131998922,0.580952380952381,0.586243386243386,0.00952380952380952,0.402855364803565,0.402855364803565
20,2026081520,PHM2010,vibration_x+vibration_y,Bias,945,0.0168713091767253,0.0166080062628565,0.0171471887991019,0.0193816880756611,0.0167631145757318,0.0167872784768145,0.013837131998922,0.019047619047619,0.019047619047619,0.00952380952380952,0.599542813833223,1.73730125721142
20,2026081520,PHM2010,vibration_x+vibration_y,Noise,945,0.0155867143662447,0.0156188523914786,0.0141807631380861,0.0146703709273044,0.0156288336257571,0.0156192652370294,0.013837131998922,0,0,0.00952380952380952,0.605616582005645,1.14230325119049
21,2026081521,NUAA,force_z+vibration_x,Saturation,152,0.0877149052209118,0.0420892659651296,0.0400939916326947,0.0429647856019593,0.0975033336308093,0.0585308365452123,0.0586484258120297,0.960526315789474,0.980263157894737,0.0197368421052632,0.403877748250793,0.403877748250793
21,2026081521,NUAA,force_z+vibration_x,Dropout,152,0.0518509006108182,0.0415540727841085,0.0399840654217999,0.0427018806727347,0.0513884718622974,0.0568847165787143,0.0586484258120297,0.907894736842105,0.921052631578947,0.0197368421052632,0.387160954376942,0.387160954376942
21,2026081521,NUAA,force_z+vibration_x,Bias,152,0.0680305148584577,0.0432290653370542,0.0429951608323737,0.0430872753264347,0.0439009834012211,0.0439752430862185,0.0586484258120297,0.0460526315789474,0.0460526315789474,0.0197368421052632,0.614808866217861,1.86328490948445
21,2026081521,NUAA,force_z+vibration_x,Noise,152,0.0920073434389505,0.0510052247002312,0.0503905434350134,0.0495459114244295,0.0529350931223906,0.0522080988716229,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.599776243769232,1.12702129024606
21,2026081521,NUAA,force_z+vibration_y,Saturation,152,0.110537613499859,0.0412221254821455,0.0396032658391765,0.0415570965775967,0.092229919974377,0.0414580400880697,0.040833826260722,0.967105263157895,0.973684210526316,0.00657894736842105,0.384727682304799,0.384727682304799
21,2026081521,NUAA,force_z+vibration_y,Dropout,152,0.0551540067061947,0.0411202784888657,0.0395356401810529,0.0412314364440174,0.051093241011045,0.0408730956810266,0.040833826260722,0.914473684210526,0.921052631578947,0.00657894736842105,0.398865508049225,0.398865508049225
21,2026081521,NUAA,force_z+vibration_y,Bias,152,0.0699084219896992,0.0448838111540728,0.0440008939715556,0.0448124512839876,0.0476528352228478,0.0450968828818885,0.040833826260722,0.322368421052632,0.322368421052632,0.00657894736842105,0.592786816525763,1.80079073206763
21,2026081521,NUAA,force_z+vibration_y,Noise,152,0.0899205403043384,0.046281682056359,0.0448860216651063,0.0462592537620682,0.0474873937187364,0.0467351164768622,0.040833826260722,0.0394736842105263,0.0394736842105263,0.00657894736842105,0.614098325179265,1.13518014270983
21,2026081521,NUAA,vibration_x+vibration_y,Saturation,152,0.0501033715328708,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0378411724853466,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.386979156494254,0.386979156494254
21,2026081521,NUAA,vibration_x+vibration_y,Dropout,152,0.0415682218376843,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.039000650882967,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.402251166366325,0.402251166366325
21,2026081521,NUAA,vibration_x+vibration_y,Bias,152,0.0470650206145825,0.0387912130862995,0.0392663379944208,0.0388396379357208,0.0388252682798155,0.038696885692803,0.0379406954754658,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.622362956914608,1.74979822010013
21,2026081521,NUAA,vibration_x+vibration_y,Noise,152,0.0398862976417922,0.0398909843864297,0.0402170953212142,0.0403428124763933,0.0400056619179851,0.0400056619179851,0.0379406954754658,0,0,0.0131578947368421,0.618031829531875,1.1200230943086
21,2026081521,PHM2010,force_z+vibration_x,Saturation,945,0.0259040225380758,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0151703265310896,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.397388471579967,0.397388471579967
21,2026081521,PHM2010,force_z+vibration_x,Dropout,945,0.0223231175904746,0.0143891196110687,0.012133218966786,0.0129839053492888,0.0112330145694825,0.0119355829139352,0.0114861988707107,0.806349206349206,0.814814814814815,0.00846560846560847,0.399198951689221,0.399198951689221
21,2026081521,PHM2010,force_z+vibration_x,Bias,945,0.0171262708959885,0.0153943767887252,0.0141767039605724,0.0157600181624156,0.0154168178579104,0.0153598456039816,0.0114861988707107,0.113227513227513,0.115343915343915,0.00846560846560847,0.60021057719487,1.76921123657006
21,2026081521,PHM2010,force_z+vibration_x,Noise,945,0.0145583047766829,0.014727848048315,0.014218548140987,0.0144810469041368,0.0143566272132963,0.0143490513745565,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.603824987952548,1.12492721018041
21,2026081521,PHM2010,force_z+vibration_y,Saturation,945,0.0189311499986219,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0118908588178093,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.398591351830463,0.398591351830463
21,2026081521,PHM2010,force_z+vibration_y,Dropout,945,0.0201760768405596,0.0139347235067722,0.0125144758229365,0.0133161668071194,0.0108080905582273,0.0118361013643954,0.0120501203448286,0.646560846560847,0.655026455026455,0.0137566137566138,0.394438035201866,0.394438035201866
21,2026081521,PHM2010,force_z+vibration_y,Bias,945,0.0156335651034899,0.0139863307190026,0.0152189739657528,0.0177778422761172,0.0140568866397036,0.0140275149699881,0.0120501203448286,0.0243386243386243,0.0253968253968254,0.0137566137566138,0.602202798370218,1.7319042343085
21,2026081521,PHM2010,force_z+vibration_y,Noise,945,0.0152757955340623,0.015193729901776,0.0143198779823643,0.0141212934918939,0.0148322422593381,0.0148223243222754,0.0120501203448286,0,0,0.0137566137566138,0.610980583566595,1.13244642322182
21,2026081521,PHM2010,vibration_x+vibration_y,Saturation,945,0.0158633921286256,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0157244005466758,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.403740629668249,0.403740629668249
21,2026081521,PHM2010,vibration_x+vibration_y,Dropout,945,0.0117856816795262,0.0133133370621398,0.0136662733746704,0.0143062639021213,0.0126942945160644,0.0139984449437504,0.013837131998922,0.574603174603175,0.580952380952381,0.00952380952380952,0.399766446248371,0.399766446248371
21,2026081521,PHM2010,vibration_x+vibration_y,Bias,945,0.0163709185049324,0.0160431296238199,0.0173566475568191,0.0190899678423701,0.0162608062611286,0.0162781735449981,0.013837131998922,0.0158730158730159,0.0158730158730159,0.00952380952380952,0.598093794443189,1.75552352646102
21,2026081521,PHM2010,vibration_x+vibration_y,Noise,945,0.0156564636674442,0.0157242404674625,0.0142076105116454,0.0147313719798072,0.0157136996380706,0.0157040597464472,0.013837131998922,0,0,0.00952380952380952,0.594957993658372,1.11776279545924
22,2026081522,NUAA,force_z+vibration_x,Saturation,152,0.0881894625011545,0.0430799002232052,0.0407490809627299,0.0436261580353275,0.0983632615047182,0.060030521670971,0.0586484258120297,0.947368421052632,0.967105263157895,0.0197368421052632,0.395894602192775,0.395894602192775
22,2026081522,NUAA,force_z+vibration_x,Dropout,152,0.0539767670933021,0.0418861538449043,0.0399650184477881,0.0426656446372027,0.0533960282388273,0.058378034543132,0.0586484258120297,0.907894736842105,0.927631578947368,0.0197368421052632,0.404781994191646,0.404781994191646
22,2026081522,NUAA,force_z+vibration_x,Bias,152,0.0603202307804319,0.0437918176581483,0.0433199791304361,0.0433774086383991,0.0457095286960967,0.0450895114731195,0.0586484258120297,0.0723684210526316,0.0723684210526316,0.0197368421052632,0.617244052761386,1.68900145403873
22,2026081522,NUAA,force_z+vibration_x,Noise,152,0.0845997314314327,0.0434818366015438,0.0435532794392432,0.0429902803158615,0.0442299514035705,0.0442308800247055,0.0586484258120297,0,0,0.0197368421052632,0.598043728806724,1.05812822058983
22,2026081522,NUAA,force_z+vibration_y,Saturation,152,0.112814268138307,0.040693150392955,0.0388747324119248,0.0410149001387485,0.0910495371121483,0.0407936585673364,0.040833826260722,0.967105263157895,0.973684210526316,0.00657894736842105,0.381202924132332,0.381202924132332
22,2026081522,NUAA,force_z+vibration_y,Dropout,152,0.0560712523791777,0.040553738395529,0.0388676687141144,0.0408826963963974,0.051814992281932,0.0404327690073657,0.040833826260722,0.921052631578947,0.927631578947368,0.00657894736842105,0.411364310660026,0.411364310660026
22,2026081522,NUAA,force_z+vibration_y,Bias,152,0.0733663024930621,0.0466039423654446,0.0451477142151599,0.0458268672967137,0.0498074860073589,0.0463077842453651,0.040833826260722,0.302631578947368,0.302631578947368,0.00657894736842105,0.612063809444933,1.73818332387113
22,2026081522,NUAA,force_z+vibration_y,Noise,152,0.0860193108445768,0.0439664501264183,0.0429326588426324,0.0443621239295074,0.0442353063652493,0.0440117437583391,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.584798529606644,1.17094916721488
22,2026081522,NUAA,vibration_x+vibration_y,Saturation,152,0.046106029478446,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0378189235328446,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.394359465694862,0.394359465694862
22,2026081522,NUAA,vibration_x+vibration_y,Dropout,152,0.0420530215072896,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.039619686265501,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.389088448093177,0.389088448093177
22,2026081522,NUAA,vibration_x+vibration_y,Bias,152,0.043064960055876,0.0381512748259611,0.0383107855884725,0.0384820793756341,0.0382510668053161,0.0379957733872526,0.0379406954754658,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.603649263015622,1.74547683040515
22,2026081522,NUAA,vibration_x+vibration_y,Noise,152,0.0406126432093827,0.0398181133973317,0.0397876708573213,0.0406514029930077,0.0397821481307051,0.0397821481307051,0.0379406954754658,0,0,0.0131578947368421,0.620281038611092,1.12030138938525
22,2026081522,PHM2010,force_z+vibration_x,Saturation,945,0.0260241421267916,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0150811355495956,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.407011816448873,0.407011816448873
22,2026081522,PHM2010,force_z+vibration_x,Dropout,945,0.0224525049004476,0.0143100507147755,0.0120558826129797,0.0129088874469902,0.0111896811757312,0.0118257328146831,0.0114861988707107,0.82010582010582,0.828571428571429,0.00846560846560847,0.399854418122985,0.399854418122985
22,2026081522,PHM2010,force_z+vibration_x,Bias,945,0.017059136350049,0.0154524633338903,0.0137512175277735,0.0150384352383935,0.0152823117256216,0.015210057531141,0.0114861988707107,0.102645502645503,0.104761904761905,0.00846560846560847,0.604764294077581,1.77193122734543
22,2026081522,PHM2010,force_z+vibration_x,Noise,945,0.0150032321898149,0.0148584406591913,0.0143325288082316,0.0145783082580165,0.0145359951255618,0.0145205235575866,0.0114861988707107,0.00423280423280423,0.00423280423280423,0.00846560846560847,0.599955365672056,1.12288104854754
22,2026081522,PHM2010,force_z+vibration_y,Saturation,945,0.0194546946365618,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0118199836177274,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.405244249033397,0.405244249033397
